epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_mae_K_epoch,train_mae_K_step,train_rmse_K_epoch,train_rmse_K_step,val_loss,val_mae_K,val_rmse_K
74,,1023999,,0.10884325206279755,,19.274812698364258,,23.06825065612793,,,
74,,1024049,,0.07557900995016098,,18.456096649169922,,21.63330841064453,,,
74,,1024099,,0.17849472165107727,,21.56785774230957,,27.92291831970215,,,
74,,1024149,,0.16916364431381226,,15.921846389770508,,21.305145263671875,,,
74,,1024199,,0.16211768984794617,,15.543638229370117,,21.636066436767578,,,
74,,1024249,,0.24308626353740692,,30.380687713623047,,36.7236213684082,,,
74,,1024299,,0.3206774592399597,,30.92471694946289,,38.240264892578125,,,
74,,1024349,,0.23590977489948273,,18.955183029174805,,26.04503631591797,,,
74,,1024399,,0.2511921525001526,,26.183090209960938,,32.15993118286133,,,
74,,1024449,,0.5151179432868958,,25.0302677154541,,38.03847885131836,,,
74,,1024499,,0.2341879904270172,,27.050966262817383,,32.49955368041992,,,
74,,1024549,,0.1884770691394806,,24.516578674316406,,29.27027130126953,,,
74,,1024599,,0.19610947370529175,,26.94070816040039,,32.2391242980957,,,
74,,1024649,,0.04550563544034958,,15.638206481933594,,17.725568771362305,,,
74,,1024699,,0.23706591129302979,,23.941814422607422,,30.267290115356445,,,
74,,1024749,,0.22099502384662628,,23.81406593322754,,29.86490249633789,,,
74,,1024799,,0.1551240235567093,,25.22429084777832,,28.74017333984375,,,
74,,1024849,,0.3854052424430847,,30.235132217407227,,37.568660736083984,,,
74,,1024899,,0.23848721385002136,,24.858951568603516,,30.67296600341797,,,
74,,1024949,,0.23060843348503113,,25.05846405029297,,31.143524169921875,,,
74,,1024999,,0.151131272315979,,21.82624053955078,,27.333993911743164,,,
74,,1025049,,0.35969167947769165,,31.355487823486328,,38.88737869262695,,,
74,,1025099,,0.20947781205177307,,22.898761749267578,,29.452882766723633,,,
74,,1025149,,0.45813924074172974,,27.82851791381836,,38.5826530456543,,,
74,,1025199,,0.30586034059524536,,25.93487548828125,,34.03716278076172,,,
74,,1025249,,0.4538569450378418,,33.09980010986328,,42.3895149230957,,,
74,,1025299,,0.3057599663734436,,24.301734924316406,,31.620695114135742,,,
74,,1025349,,0.10904769599437714,,19.336990356445312,,23.224851608276367,,,
74,,1025399,,0.46892431378364563,,39.47345733642578,,49.422672271728516,,,
74,,1025449,,0.2876007854938507,,20.820209503173828,,28.173683166503906,,,
74,,1025499,,0.1301293671131134,,16.710081100463867,,21.328601837158203,,,
74,,1025549,,0.07987936586141586,,21.56459617614746,,23.94762420654297,,,
74,,1025599,,0.11868316680192947,,19.393184661865234,,23.92180061340332,,,
74,,1025649,,0.5066904425621033,,28.89936637878418,,42.416160583496094,,,
74,,1025699,,0.11549757421016693,,20.46768569946289,,23.635787963867188,,,
74,,1025749,,0.15204830467700958,,19.632171630859375,,23.67889976501465,,,
74,,1025799,,0.11258654296398163,,22.3991756439209,,24.983802795410156,,,
74,,1025849,,0.09585529565811157,,16.679738998413086,,19.869403839111328,,,
74,,1025899,,0.08852390199899673,,16.544355392456055,,20.146644592285156,,,
74,,1025949,,0.8390213847160339,,37.93532943725586,,61.23654556274414,,,
74,,1025999,,0.3965698182582855,,31.28620147705078,,39.69141387939453,,,
74,,1026049,,0.2892606556415558,,37.26560592651367,,43.06231689453125,,,
74,,1026099,,0.08824847638607025,,21.34200096130371,,24.20185661315918,,,
74,,1026149,,0.1455533355474472,,21.00554656982422,,26.553733825683594,,,
74,,1026199,,0.19507670402526855,,24.406713485717773,,29.56357192993164,,,
74,,1026249,,0.3147079646587372,,24.056352615356445,,31.3845157623291,,,
74,,1026299,,0.23093776404857635,,29.248294830322266,,35.52131271362305,,,
74,,1026349,,0.06333667039871216,,19.257549285888672,,21.305524826049805,,,
74,,1026399,,0.8911694884300232,,32.825809478759766,,58.674095153808594,,,
74,,1026449,,0.22231286764144897,,16.01984405517578,,22.983306884765625,,,
74,,1026499,,0.14281314611434937,,20.13591766357422,,24.68887710571289,,,
74,,1026549,,0.12206485867500305,,26.673921585083008,,28.9699764251709,,,
74,,1026599,,0.3523528277873993,,20.23978042602539,,32.03578186035156,,,
74,,1026649,,0.1508151888847351,,22.403329849243164,,26.2460880279541,,,
74,,1026699,,0.13873308897018433,,23.9566707611084,,27.85077476501465,,,
74,,1026749,,0.28399932384490967,,26.20374298095703,,33.5257453918457,,,
74,,1026799,,0.16073308885097504,,20.018278121948242,,24.8282470703125,,,
74,,1026849,,0.28747349977493286,,26.28676414489746,,32.769432067871094,,,
74,,1026899,,0.37930020689964294,,28.079919815063477,,38.43799591064453,,,
74,,1026949,,0.11997556686401367,,18.808347702026367,,23.76198959350586,,,
74,,1026999,,0.09430092573165894,,13.28634262084961,,17.928510665893555,,,
74,,1027049,,0.24541188776493073,,25.09453582763672,,31.708904266357422,,,
74,,1027099,,0.5230253338813782,,30.784095764160156,,41.554561614990234,,,
74,,1027149,,0.4395659863948822,,28.52092933654785,,38.31123733520508,,,
74,,1027199,,0.2536553144454956,,23.198640823364258,,30.580842971801758,,,
74,,1027249,,0.25944069027900696,,17.845361709594727,,26.71843910217285,,,
74,,1027299,,0.2371513396501541,,27.84029197692871,,33.26142501831055,,,
74,,1027349,,0.21794810891151428,,22.56467056274414,,28.52178192138672,,,
74,,1027399,,0.2265065610408783,,21.21515655517578,,27.9228458404541,,,
74,,1027449,,0.15470658242702484,,25.768619537353516,,29.640178680419922,,,
74,,1027499,,0.41115695238113403,,33.266746520996094,,41.562034606933594,,,
74,,1027549,,0.27435269951820374,,20.827177047729492,,28.313505172729492,,,
74,,1027599,,0.22027981281280518,,27.832059860229492,,33.25930404663086,,,
74,,1027649,,0.16589249670505524,,25.021289825439453,,30.81179428100586,,,
74,,1027699,,0.20360562205314636,,19.098127365112305,,25.066699981689453,,,
74,,1027749,,0.28631600737571716,,24.461278915405273,,30.92823028564453,,,
74,,1027799,,1.094389796257019,,45.520233154296875,,61.712059020996094,,,
74,,1027849,,0.3764016032218933,,23.544437408447266,,32.820518493652344,,,
74,,1027899,,0.13359877467155457,,22.271852493286133,,25.415483474731445,,,
74,,1027949,,0.15273728966712952,,20.361553192138672,,25.508882522583008,,,
74,,1027999,,0.49026182293891907,,25.517566680908203,,40.06674575805664,,,
74,,1028049,,0.3014311194419861,,27.06849479675293,,34.9090461730957,,,
74,,1028099,,0.1411697417497635,,24.043088912963867,,27.84969139099121,,,
74,,1028149,,0.38546568155288696,,26.38016128540039,,35.60476303100586,,,
74,,1028199,,0.26494142413139343,,28.90921401977539,,33.97956848144531,,,
74,,1028249,,0.6381037831306458,,30.07555389404297,,49.31330108642578,,,
74,,1028299,,0.2542998194694519,,28.97112274169922,,36.15827560424805,,,
74,,1028349,,0.32188957929611206,,29.803255081176758,,35.980613708496094,,,
74,,1028399,,0.4527939260005951,,32.49058532714844,,41.623313903808594,,,
74,,1028449,,0.25336140394210815,,25.663698196411133,,31.7701473236084,,,
74,,1028499,,0.19839529693126678,,17.893037796020508,,24.83123779296875,,,
74,,1028549,,0.25381577014923096,,28.06947898864746,,34.072303771972656,,,
74,,1028599,,0.21024399995803833,,32.02661895751953,,35.36124038696289,,,
74,,1028649,,0.24225324392318726,,18.95167350769043,,26.561294555664062,,,
74,,1028699,,0.29586130380630493,,25.085573196411133,,32.73591995239258,,,
74,,1028749,,0.23276031017303467,,26.867202758789062,,32.643428802490234,,,
74,,1028799,,0.1466302126646042,,25.055355072021484,,29.88580894470215,,,
74,,1028849,,0.23792342841625214,,33.047828674316406,,36.94780731201172,,,
74,,1028899,,0.3569355607032776,,28.371984481811523,,35.41477584838867,,,
74,,1028949,,0.3251952528953552,,21.400253295898438,,30.833005905151367,,,
74,,1028999,,0.24868249893188477,,23.48405647277832,,30.448135375976562,,,
74,,1029049,,0.4266590476036072,,26.126089096069336,,36.27194595336914,,,
74,,1029099,,0.23114344477653503,,27.851842880249023,,33.55559539794922,,,
74,,1029149,,0.3439834713935852,,25.605941772460938,,32.644168853759766,,,
74,,1029199,,0.14205116033554077,,22.53575325012207,,27.123647689819336,,,
74,,1029249,,0.25032907724380493,,26.57616424560547,,32.228363037109375,,,
74,,1029299,,1.0167721509933472,,38.77161407470703,,56.71567916870117,,,
74,,1029349,,0.28502675890922546,,23.164676666259766,,31.007102966308594,,,
74,,1029399,,0.0990927666425705,,18.97637176513672,,22.859508514404297,,,
74,,1029449,,0.39780470728874207,,21.715682983398438,,31.864931106567383,,,
74,,1029499,,0.10674522817134857,,24.02247428894043,,26.24419403076172,,,
74,,1029549,,0.6344688534736633,,30.821420669555664,,41.86680603027344,,,
74,,1029599,,0.2714352011680603,,22.86768341064453,,30.11922836303711,,,
74,,1029649,,0.33922094106674194,,24.367517471313477,,33.14649200439453,,,
74,,1029699,,0.07465799897909164,,18.38288116455078,,21.16140365600586,,,
74,,1029749,,0.17316433787345886,,18.524921417236328,,23.7479190826416,,,
74,,1029799,,0.4053475558757782,,27.79472541809082,,36.39072799682617,,,
74,,1029849,,0.20519228279590607,,28.24997329711914,,33.713348388671875,,,
74,,1029899,,0.1733567714691162,,19.947233200073242,,25.10460090637207,,,
74,,1029949,,0.2683531641960144,,36.63252258300781,,42.07209014892578,,,
74,,1029999,,0.28097084164619446,,28.134559631347656,,33.831233978271484,,,
74,,1030049,,0.28316277265548706,,31.898862838745117,,38.40568542480469,,,
74,,1030099,,0.4680904448032379,,31.972244262695312,,42.967620849609375,,,
74,,1030149,,0.2411203682422638,,22.782337188720703,,29.520183563232422,,,
74,,1030199,,0.1607738733291626,,20.0815486907959,,24.79190444946289,,,
74,,1030249,,0.49808377027511597,,27.98397445678711,,37.29237747192383,,,
74,,1030274,,,,,,,0.38272804021835327,28.51427459716797,37.144691467285156
74,,1030274,0.2866058945655823,,25.463134765625,,32.562740325927734,,,,
,0.00023603646545265216,1030275,,,,,,,,,
75,,1030299,,0.31561407446861267,,31.492055892944336,,38.2452392578125,,,
75,,1030349,,0.1234004944562912,,21.220890045166016,,25.32306480407715,,,
75,,1030399,,0.15957964956760406,,19.425477981567383,,25.83783721923828,,,
75,,1030449,,0.0639205276966095,,16.840373992919922,,19.88887596130371,,,
75,,1030499,,0.4678506851196289,,32.03470230102539,,41.81009292602539,,,
75,,1030549,,0.15794681012630463,,24.616018295288086,,29.17076301574707,,,
75,,1030599,,0.23411691188812256,,23.822004318237305,,31.13296127319336,,,
75,,1030649,,0.284492164850235,,28.577774047851562,,35.06352615356445,,,
75,,1030699,,0.7780239582061768,,27.767894744873047,,51.1287841796875,,,
75,,1030749,,0.11929860711097717,,24.244375228881836,,26.744169235229492,,,
75,,1030799,,0.135513037443161,,24.761825561523438,,27.228809356689453,,,
75,,1030849,,0.257877916097641,,25.763370513916016,,31.416440963745117,,,
75,,1030899,,0.21370097994804382,,26.431913375854492,,31.447900772094727,,,
75,,1030949,,0.3105669617652893,,28.49457550048828,,34.56452560424805,,,
75,,1030999,,0.34218740463256836,,39.071800231933594,,45.94837951660156,,,
75,,1031049,,0.6224256753921509,,28.804039001464844,,42.68943405151367,,,
75,,1031099,,0.1881149262189865,,24.33234405517578,,29.378026962280273,,,
75,,1031149,,0.3097582459449768,,20.793540954589844,,28.346250534057617,,,
75,,1031199,,0.07391709089279175,,15.376029968261719,,18.78775405883789,,,
75,,1031249,,0.18641266226768494,,25.518104553222656,,30.428537368774414,,,
75,,1031299,,0.2512187361717224,,28.47787094116211,,34.60694122314453,,,
75,,1031349,,0.3909280300140381,,36.687599182128906,,43.45620346069336,,,
75,,1031399,,0.44223448634147644,,25.3328800201416,,36.67060852050781,,,
75,,1031449,,0.17055484652519226,,19.03586769104004,,24.19294548034668,,,
75,,1031499,,0.1918506622314453,,26.395397186279297,,32.209442138671875,,,
75,,1031549,,0.1273059844970703,,23.810522079467773,,27.762107849121094,,,
75,,1031599,,0.20178863406181335,,24.113874435424805,,28.817480087280273,,,
75,,1031649,,0.11277788877487183,,21.1109619140625,,24.92075538635254,,,
75,,1031699,,0.1892726719379425,,22.398513793945312,,28.59683609008789,,,
75,,1031749,,0.3224908709526062,,27.379091262817383,,35.29317092895508,,,
75,,1031799,,0.12511594593524933,,24.282917022705078,,27.615798950195312,,,
75,,1031849,,0.2012745887041092,,22.859521865844727,,29.511940002441406,,,
75,,1031899,,0.5141648650169373,,31.123512268066406,,40.75952911376953,,,
75,,1031949,,0.1990923136472702,,21.1447696685791,,27.511856079101562,,,
75,,1031999,,0.5209360122680664,,25.8942813873291,,36.25783157348633,,,
75,,1032049,,0.1421019434928894,,23.51565933227539,,27.82067108154297,,,
75,,1032099,,0.6296973824501038,,25.32940673828125,,42.98122787475586,,,
75,,1032149,,0.1528312861919403,,29.681468963623047,,33.03287124633789,,,
75,,1032199,,0.08158963918685913,,17.449153900146484,,21.30480194091797,,,
75,,1032249,,0.14069677889347076,,23.464183807373047,,27.9888858795166,,,
75,,1032299,,0.1649697721004486,,28.46995735168457,,33.14794921875,,,
75,,1032349,,0.21422260999679565,,23.005184173583984,,29.45941734313965,,,
75,,1032399,,0.24717852473258972,,26.131284713745117,,32.770023345947266,,,
75,,1032449,,0.2619866728782654,,24.07483673095703,,31.97637176513672,,,
75,,1032499,,0.5942432880401611,,29.297161102294922,,40.82831573486328,,,
75,,1032549,,0.2428669035434723,,25.169466018676758,,31.031330108642578,,,
75,,1032599,,0.4138067066669464,,24.64474105834961,,33.36048126220703,,,
75,,1032649,,0.22220154106616974,,29.37870216369629,,34.404964447021484,,,
75,,1032699,,0.32567137479782104,,28.463050842285156,,34.76938247680664,,,
75,,1032749,,0.19777196645736694,,20.178466796875,,26.532257080078125,,,
75,,1032799,,0.3153042197227478,,31.414770126342773,,38.743038177490234,,,
75,,1032849,,0.5543738603591919,,35.8065299987793,,44.768280029296875,,,
75,,1032899,,0.10547323524951935,,22.655895233154297,,25.552396774291992,,,
75,,1032949,,0.8162202835083008,,38.92671203613281,,58.268226623535156,,,
75,,1032999,,0.16454707086086273,,21.71852684020996,,26.98550796508789,,,
75,,1033049,,0.8791037201881409,,38.53319549560547,,57.33280563354492,,,
75,,1033099,,0.15794958174228668,,25.468950271606445,,31.089019775390625,,,
75,,1033149,,0.1731087565422058,,24.03974723815918,,29.965055465698242,,,
75,,1033199,,0.2817932069301605,,25.762800216674805,,32.42864990234375,,,
75,,1033249,,0.11424151808023453,,21.967527389526367,,25.17730140686035,,,
75,,1033299,,0.14601266384124756,,25.763076782226562,,30.58167266845703,,,
75,,1033349,,0.09925029426813126,,20.647289276123047,,23.96217918395996,,,
75,,1033399,,0.23661458492279053,,20.556175231933594,,27.054866790771484,,,
75,,1033449,,1.2673587799072266,,37.40563201904297,,68.29075622558594,,,
75,,1033499,,0.23977065086364746,,30.963695526123047,,36.41217041015625,,,
75,,1033549,,0.3961341083049774,,23.501962661743164,,32.26668167114258,,,
75,,1033599,,0.1326162964105606,,23.47041893005371,,26.895212173461914,,,
75,,1033649,,0.13863930106163025,,20.7266845703125,,25.57220458984375,,,
75,,1033699,,0.19914847612380981,,23.936586380004883,,29.660490036010742,,,
75,,1033749,,0.1493479162454605,,22.298175811767578,,26.39271354675293,,,
75,,1033799,,0.1870729625225067,,21.989273071289062,,27.48582649230957,,,
75,,1033849,,0.2976735830307007,,30.28554916381836,,36.81527328491211,,,
75,,1033899,,0.46015769243240356,,34.18855285644531,,42.659908294677734,,,
75,,1033949,,0.15832455456256866,,21.639141082763672,,26.78569221496582,,,
75,,1033999,,0.46437540650367737,,22.49506378173828,,34.85987091064453,,,
75,,1034049,,0.07744704186916351,,21.736547470092773,,23.959794998168945,,,
75,,1034099,,0.2263481616973877,,15.761554718017578,,22.9810848236084,,,
75,,1034149,,0.6965379118919373,,28.05247688293457,,44.16677474975586,,,
75,,1034199,,0.320660263299942,,24.563777923583984,,32.35207748413086,,,
75,,1034249,,0.25732529163360596,,24.330936431884766,,31.5740966796875,,,
75,,1034299,,0.34417951107025146,,25.53076934814453,,33.831722259521484,,,
75,,1034349,,0.21630166471004486,,24.17325210571289,,31.762393951416016,,,
75,,1034399,,0.2633342742919922,,26.922637939453125,,32.84579849243164,,,
75,,1034449,,0.11729077249765396,,24.703596115112305,,27.218257904052734,,,
75,,1034499,,0.11380642652511597,,19.467065811157227,,23.853618621826172,,,
75,,1034549,,0.14826276898384094,,22.610361099243164,,26.6729679107666,,,
75,,1034599,,0.2582895755767822,,23.491100311279297,,30.69942855834961,,,
75,,1034649,,0.3087373971939087,,26.078994750976562,,33.85960006713867,,,
75,,1034699,,0.19212237000465393,,26.937089920043945,,31.522165298461914,,,
75,,1034749,,0.6265114545822144,,24.879520416259766,,42.875919342041016,,,
75,,1034799,,0.30965331196784973,,17.08950424194336,,28.970125198364258,,,
75,,1034849,,0.37759679555892944,,25.52048110961914,,32.81175231933594,,,
75,,1034899,,0.47195616364479065,,26.152965545654297,,36.98273849487305,,,
75,,1034949,,0.34960493445396423,,35.298370361328125,,42.834136962890625,,,
75,,1034999,,0.5137670040130615,,27.444299697875977,,37.75205612182617,,,
75,,1035049,,0.21575433015823364,,28.313579559326172,,33.49790573120117,,,
75,,1035099,,0.237263023853302,,21.252796173095703,,28.0015926361084,,,
75,,1035149,,0.44159236550331116,,34.172916412353516,,43.20121383666992,,,
75,,1035199,,0.10014359652996063,,21.50503921508789,,25.441207885742188,,,
75,,1035249,,0.11703404039144516,,21.89468765258789,,25.882347106933594,,,
75,,1035299,,0.11251898854970932,,19.229202270507812,,23.56013298034668,,,
75,,1035349,,0.13317197561264038,,17.69141960144043,,22.159311294555664,,,
75,,1035399,,0.31094738841056824,,25.959701538085938,,32.591026306152344,,,
75,,1035449,,0.12050817161798477,,20.062393188476562,,24.61035919189453,,,
75,,1035499,,0.1982107162475586,,27.222009658813477,,33.16963577270508,,,
75,,1035549,,0.2932320237159729,,28.35223960876465,,34.855262756347656,,,
75,,1035599,,0.6676439642906189,,35.4178466796875,,52.86392593383789,,,
75,,1035649,,0.31123268604278564,,29.875991821289062,,38.54624557495117,,,
75,,1035699,,0.19504407048225403,,22.386356353759766,,27.516061782836914,,,
75,,1035749,,0.21602830290794373,,30.313522338867188,,35.46627426147461,,,
75,,1035799,,0.3084176778793335,,27.443832397460938,,35.17314910888672,,,
75,,1035849,,0.18083691596984863,,24.137962341308594,,29.243846893310547,,,
75,,1035899,,0.12005573511123657,,19.13686752319336,,23.096635818481445,,,
75,,1035949,,0.4452987611293793,,31.30259132385254,,43.01554870605469,,,
75,,1035999,,0.138201504945755,,24.72592544555664,,28.638225555419922,,,
75,,1036049,,0.16259640455245972,,24.856359481811523,,29.405061721801758,,,
75,,1036099,,0.41259193420410156,,29.880247116088867,,39.12379455566406,,,
75,,1036149,,0.2778128981590271,,27.55121421813965,,34.6781120300293,,,
75,,1036199,,0.09431648254394531,,16.89175796508789,,20.70208168029785,,,
75,,1036249,,0.15463890135288239,,21.81092643737793,,26.336633682250977,,,
75,,1036299,,0.5728732347488403,,28.627056121826172,,39.761959075927734,,,
75,,1036349,,0.5611974596977234,,30.06697654724121,,45.06977844238281,,,
75,,1036399,,0.585135281085968,,30.914844512939453,,42.142120361328125,,,
75,,1036449,,0.15908554196357727,,25.72490882873535,,29.080028533935547,,,
75,,1036499,,0.09904627501964569,,16.60321044921875,,20.613378524780273,,,
75,,1036549,,0.39606741070747375,,25.281442642211914,,33.914031982421875,,,
75,,1036599,,0.24146310985088348,,21.61124610900879,,28.632553100585938,,,
75,,1036649,,0.22181198000907898,,23.11874771118164,,27.994314193725586,,,
75,,1036699,,0.2686416208744049,,22.798805236816406,,30.015172958374023,,,
75,,1036749,,0.31481239199638367,,28.838834762573242,,36.070716857910156,,,
75,,1036799,,0.13932429254055023,,22.724384307861328,,27.015047073364258,,,
75,,1036849,,0.5129626989364624,,28.531429290771484,,40.008644104003906,,,
75,,1036899,,0.08859337866306305,,19.526824951171875,,22.506179809570312,,,
75,,1036949,,0.33869126439094543,,23.42087173461914,,31.560701370239258,,,
75,,1036999,,0.36546987295150757,,26.1035213470459,,34.892738342285156,,,
75,,1037049,,0.5490434169769287,,31.15151596069336,,41.155338287353516,,,
75,,1037099,,0.3027651011943817,,21.593496322631836,,30.287946701049805,,,
75,,1037149,,0.3651164174079895,,26.32866096496582,,35.17194747924805,,,
75,,1037199,,0.5004608631134033,,30.073070526123047,,41.29396057128906,,,
75,,1037249,,0.2135915905237198,,22.871532440185547,,29.15848159790039,,,
75,,1037299,,0.13195037841796875,,24.6580810546875,,29.372772216796875,,,
75,,1037349,,0.26846519112586975,,26.436527252197266,,33.1539421081543,,,
75,,1037399,,0.24451792240142822,,20.524553298950195,,27.661174774169922,,,
75,,1037449,,0.3102131485939026,,31.56584358215332,,38.49350357055664,,,
75,,1037499,,0.13682879507541656,,23.634952545166016,,27.7808895111084,,,
75,,1037549,,0.21102575957775116,,22.65557098388672,,28.410709381103516,,,
75,,1037599,,0.313083678483963,,19.669172286987305,,28.181650161743164,,,
75,,1037649,,0.10864244401454926,,23.638517379760742,,26.563159942626953,,,
75,,1037699,,0.13774235546588898,,21.3211669921875,,25.351625442504883,,,
75,,1037749,,0.18394911289215088,,27.133899688720703,,30.968042373657227,,,
75,,1037799,,0.16296598315238953,,24.85082244873047,,28.527929306030273,,,
75,,1037849,,0.2650028467178345,,26.35798454284668,,33.3930549621582,,,
75,,1037899,,0.15102523565292358,,15.823995590209961,,22.1411190032959,,,
75,,1037949,,0.11600223183631897,,18.572811126708984,,23.07207489013672,,,
75,,1037999,,0.49706241488456726,,29.31961441040039,,41.93254852294922,,,
75,,1038049,,0.26214030385017395,,29.894704818725586,,35.35078811645508,,,
75,,1038099,,0.598517656326294,,30.648773193359375,,42.538116455078125,,,
75,,1038149,,0.2921387851238251,,24.539836883544922,,31.712919235229492,,,
75,,1038199,,0.2602258324623108,,27.706806182861328,,34.21096420288086,,,
75,,1038249,,0.11461471021175385,,18.30608558654785,,23.390439987182617,,,
75,,1038299,,0.1545695960521698,,23.618797302246094,,27.92512321472168,,,
75,,1038349,,0.19536417722702026,,24.604299545288086,,29.747652053833008,,,
75,,1038399,,0.07586757093667984,,16.854459762573242,,19.546039581298828,,,
75,,1038449,,0.3832319676876068,,23.42792320251465,,33.74418640136719,,,
75,,1038499,,0.26677602529525757,,27.224159240722656,,32.9055061340332,,,
75,,1038549,,0.14825725555419922,,16.725561141967773,,22.503170013427734,,,
75,,1038599,,0.177371546626091,,27.040122985839844,,32.7465934753418,,,
75,,1038649,,0.11738641560077667,,18.21985626220703,,22.61302375793457,,,
75,,1038699,,0.14178626239299774,,19.20703125,,24.23359489440918,,,
75,,1038749,,0.1548788994550705,,26.07736587524414,,29.16176986694336,,,
75,,1038799,,0.10299254208803177,,21.34462547302246,,25.035062789916992,,,
75,,1038849,,0.30500930547714233,,19.11438751220703,,28.99919319152832,,,
75,,1038899,,0.2936452031135559,,17.974594116210938,,26.74635887145996,,,
75,,1038949,,0.15089097619056702,,23.177337646484375,,27.628400802612305,,,
75,,1038999,,0.15472279489040375,,18.1689453125,,23.321544647216797,,,
75,,1039049,,0.10053828358650208,,20.494640350341797,,23.784690856933594,,,
75,,1039099,,0.1479576826095581,,23.852060317993164,,28.32118034362793,,,
75,,1039149,,0.12817339599132538,,26.553733825683594,,29.98519515991211,,,
75,,1039199,,0.45663243532180786,,24.80391502380371,,38.025962829589844,,,
75,,1039249,,0.5306800007820129,,46.147438049316406,,53.3371696472168,,,
75,,1039299,,0.21074309945106506,,22.98343849182129,,28.68497657775879,,,
75,,1039349,,0.13293902575969696,,18.597244262695312,,23.72457504272461,,,
75,,1039399,,0.1539374440908432,,25.383508682250977,,29.81418228149414,,,
75,,1039449,,0.4607255160808563,,34.84069061279297,,43.01778030395508,,,
75,,1039499,,0.6886328458786011,,31.090139389038086,,45.88921356201172,,,
75,,1039549,,0.2677610516548157,,24.3228759765625,,31.029977798461914,,,
75,,1039599,,0.3573938012123108,,31.728473663330078,,39.76559066772461,,,
75,,1039649,,0.13932564854621887,,18.640478134155273,,24.11113739013672,,,
75,,1039699,,0.28874629735946655,,18.63010597229004,,26.994964599609375,,,
75,,1039749,,0.29256024956703186,,28.915828704833984,,36.29497146606445,,,
75,,1039799,,0.7170608639717102,,37.35283279418945,,52.76025390625,,,
75,,1039849,,0.3999326825141907,,23.58160400390625,,32.141563415527344,,,
75,,1039899,,0.5561226010322571,,38.46355438232422,,49.5571403503418,,,
75,,1039949,,0.17234981060028076,,24.479705810546875,,28.45277214050293,,,
75,,1039999,,0.13621436059474945,,14.48855209350586,,19.74758529663086,,,
75,,1040049,,0.21151626110076904,,20.4769229888916,,26.815216064453125,,,
75,,1040099,,0.5770823955535889,,30.09638786315918,,41.80110549926758,,,
75,,1040149,,0.6994420289993286,,33.87994384765625,,50.46529769897461,,,
75,,1040199,,0.2989700734615326,,26.934432983398438,,34.10528564453125,,,
75,,1040249,,0.300918310880661,,34.37931823730469,,40.61391830444336,,,
75,,1040299,,0.32221847772598267,,26.50414276123047,,34.119911193847656,,,
75,,1040349,,0.3220978379249573,,26.53522491455078,,33.84040451049805,,,
75,,1040399,,0.4519611597061157,,28.434572219848633,,37.802085876464844,,,
75,,1040449,,0.33487406373023987,,25.461198806762695,,33.63631820678711,,,
75,,1040499,,0.2387944906949997,,25.27704620361328,,31.781108856201172,,,
75,,1040549,,0.2178419828414917,,22.905977249145508,,29.875715255737305,,,
75,,1040599,,0.5404939651489258,,31.981555938720703,,43.68771743774414,,,
75,,1040649,,0.24272993206977844,,23.21175193786621,,30.542964935302734,,,
75,,1040699,,0.17522037029266357,,25.345396041870117,,30.151447296142578,,,
75,,1040749,,0.3217273950576782,,36.49147415161133,,42.89506149291992,,,
75,,1040799,,0.2820494771003723,,23.976913452148438,,32.22536849975586,,,
75,,1040849,,0.3496575951576233,,39.33686065673828,,43.89107131958008,,,
75,,1040899,,0.21351338922977448,,22.504432678222656,,29.077362060546875,,,
75,,1040949,,0.31001245975494385,,24.268535614013672,,32.33406448364258,,,
75,,1040999,,0.3669625520706177,,19.993196487426758,,31.80620574951172,,,
75,,1041049,,0.12211179733276367,,20.23504638671875,,24.815670013427734,,,
75,,1041099,,0.14124444127082825,,24.227087020874023,,27.435482025146484,,,
75,,1041149,,0.2265511006116867,,26.063522338867188,,32.673423767089844,,,
75,,1041199,,0.18774040043354034,,22.120452880859375,,27.269372940063477,,,
75,,1041249,,0.3601767420768738,,22.273576736450195,,31.752620697021484,,,
75,,1041299,,0.08265386521816254,,20.888303756713867,,24.05437469482422,,,
75,,1041349,,0.15437720715999603,,28.98112678527832,,32.20406723022461,,,
75,,1041399,,0.3620056211948395,,27.88530158996582,,34.37861251831055,,,
75,,1041449,,0.31279027462005615,,27.155582427978516,,35.44905471801758,,,
75,,1041499,,0.23827126622200012,,24.988689422607422,,30.683856964111328,,,
75,,1041549,,0.567166805267334,,34.22087478637695,,46.157470703125,,,
75,,1041599,,0.08357061445713043,,18.414249420166016,,21.12804412841797,,,
75,,1041649,,0.0749073326587677,,16.750049591064453,,19.44511604309082,,,
75,,1041699,,0.332084596157074,,23.147003173828125,,31.55674171447754,,,
75,,1041749,,0.22572122514247894,,26.11553382873535,,31.424650192260742,,,
75,,1041799,,0.0799262672662735,,20.35024642944336,,22.91568946838379,,,
75,,1041849,,0.20104128122329712,,20.911693572998047,,26.422565460205078,,,
75,,1041899,,0.2694786787033081,,27.39242935180664,,33.63850784301758,,,
75,,1041949,,0.039429426193237305,,11.334014892578125,,14.179286003112793,,,
75,,1041999,,0.3242950439453125,,31.81553840637207,,39.05052947998047,,,
75,,1042049,,0.36687812209129333,,30.770212173461914,,38.3899040222168,,,
75,,1042099,,0.24966035783290863,,30.024551391601562,,34.96731948852539,,,
