epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_mae_K_epoch,train_mae_K_step,train_rmse_K_epoch,train_rmse_K_step,val_loss,val_mae_K,val_rmse_K
7,,99549,,0.40477046370506287,,37.563236236572266,,44.92395782470703,,,
7,,99599,,0.42857620120048523,,33.937503814697266,,42.09322738647461,,,
7,,99649,,0.4113272428512573,,36.099239349365234,,44.5297737121582,,,
7,,99699,,0.18938370048999786,,33.69733810424805,,36.46413803100586,,,
7,,99749,,0.5322967767715454,,24.897830963134766,,35.99695587158203,,,
7,,99799,,0.5901808142662048,,30.789722442626953,,42.06733322143555,,,
7,,99849,,1.021069884300232,,41.472686767578125,,55.04963302612305,,,
7,,99899,,0.3425358533859253,,35.72496795654297,,42.81761169433594,,,
7,,99949,,0.24335558712482452,,22.436431884765625,,28.893877029418945,,,
7,,99999,,0.826025664806366,,45.610939025878906,,58.56666564941406,,,
7,,100049,,0.6997472047805786,,41.25779724121094,,53.373287200927734,,,
7,,100099,,0.4385497570037842,,31.79938507080078,,40.2325439453125,,,
7,,100149,,0.9989509582519531,,38.553794860839844,,53.29973220825195,,,
7,,100199,,0.35969629883766174,,33.29513168334961,,41.74016189575195,,,
7,,100249,,0.28020596504211426,,19.09534454345703,,27.263072967529297,,,
7,,100299,,0.36662596464157104,,42.220733642578125,,48.82752227783203,,,
7,,100349,,0.4849696159362793,,34.25680160522461,,43.4440803527832,,,
7,,100399,,0.3041548430919647,,35.738983154296875,,40.76645278930664,,,
7,,100449,,0.2317700833082199,,30.72887420654297,,35.2760124206543,,,
7,,100499,,0.683347225189209,,42.47359848022461,,56.28472900390625,,,
7,,100549,,0.7693911194801331,,39.45079803466797,,53.62662124633789,,,
7,,100599,,0.2690308094024658,,23.14260482788086,,29.70186424255371,,,
7,,100649,,0.22810092568397522,,24.818584442138672,,30.421350479125977,,,
7,,100699,,0.4989354610443115,,26.142866134643555,,37.27728271484375,,,
7,,100749,,0.4352598190307617,,35.977054595947266,,45.261722564697266,,,
7,,100799,,0.2973608374595642,,34.02465057373047,,40.38288879394531,,,
7,,100849,,0.3808102607727051,,35.846717834472656,,43.1086311340332,,,
7,,100899,,0.6147154569625854,,33.11725616455078,,46.891178131103516,,,
7,,100949,,0.4223775565624237,,31.548015594482422,,40.19649124145508,,,
7,,100999,,0.7267847657203674,,31.324615478515625,,44.036659240722656,,,
7,,101049,,0.4993085265159607,,30.59768295288086,,40.553714752197266,,,
7,,101099,,0.17018374800682068,,17.394580841064453,,22.208681106567383,,,
7,,101149,,0.33136025071144104,,29.648780822753906,,38.29307556152344,,,
7,,101199,,0.24857419729232788,,30.627912521362305,,35.70635223388672,,,
7,,101249,,0.7575258612632751,,40.39399719238281,,54.277320861816406,,,
7,,101299,,0.4462480843067169,,32.427825927734375,,41.65589141845703,,,
7,,101349,,0.5526775121688843,,24.640674591064453,,35.39657211303711,,,
7,,101399,,0.8867954611778259,,47.416534423828125,,65.10985565185547,,,
7,,101449,,0.4192136228084564,,41.375083923339844,,47.87669372558594,,,
7,,101499,,0.36352694034576416,,39.59804153442383,,45.05305862426758,,,
7,,101549,,0.21865645051002502,,26.99580192565918,,32.58660888671875,,,
7,,101599,,0.7278280258178711,,33.72831726074219,,46.348655700683594,,,
7,,101649,,0.46374204754829407,,36.75928497314453,,46.779502868652344,,,
7,,101699,,0.18700776994228363,,26.60967254638672,,31.285511016845703,,,
7,,101749,,0.6588072776794434,,30.12753677368164,,44.41341781616211,,,
7,,101799,,0.25854119658470154,,31.724201202392578,,37.849857330322266,,,
7,,101849,,0.4511985182762146,,34.82571792602539,,43.24126434326172,,,
7,,101899,,0.6048838496208191,,32.839515686035156,,44.082000732421875,,,
7,,101949,,0.17284229397773743,,27.620546340942383,,32.021121978759766,,,
7,,101999,,0.5868083834648132,,28.286705017089844,,41.12745666503906,,,
7,,102049,,0.600896418094635,,42.89521026611328,,53.37223815917969,,,
7,,102099,,0.3640996813774109,,31.325241088867188,,40.20834732055664,,,
7,,102149,,0.3544716536998749,,34.457275390625,,41.20371627807617,,,
7,,102199,,0.2629377841949463,,30.52787208557129,,37.32036590576172,,,
7,,102249,,0.21940040588378906,,21.41773796081543,,28.35762596130371,,,
7,,102299,,0.32837167382240295,,27.089797973632812,,34.45672607421875,,,
7,,102349,,0.35887956619262695,,32.60953140258789,,39.58054733276367,,,
7,,102399,,0.26783084869384766,,32.55804443359375,,38.916690826416016,,,
7,,102449,,0.39889204502105713,,43.01374816894531,,48.80560302734375,,,
7,,102499,,0.3970722556114197,,31.680736541748047,,39.165771484375,,,
7,,102549,,0.4126361310482025,,35.37102508544922,,42.10841751098633,,,
7,,102599,,0.22507771849632263,,26.25640106201172,,31.32979965209961,,,
7,,102649,,0.30113351345062256,,27.72091293334961,,35.14474868774414,,,
7,,102699,,0.24723733961582184,,17.35056495666504,,25.34939956665039,,,
7,,102749,,0.4641026258468628,,36.26384735107422,,45.618709564208984,,,
7,,102799,,0.45602697134017944,,46.09724426269531,,51.91336441040039,,,
7,,102849,,0.4291514754295349,,25.143644332885742,,36.53278350830078,,,
7,,102899,,0.46215328574180603,,22.431596755981445,,33.35585021972656,,,
7,,102949,,0.3471473455429077,,27.453229904174805,,35.496917724609375,,,
7,,102999,,0.25414103269577026,,27.775104522705078,,34.6517219543457,,,
7,,103049,,0.5906816720962524,,33.388633728027344,,47.29071044921875,,,
7,,103099,,0.9325997829437256,,44.410865783691406,,61.42965316772461,,,
7,,103149,,0.9609965682029724,,31.608182907104492,,48.73630142211914,,,
7,,103199,,1.071897268295288,,34.79114532470703,,62.248077392578125,,,
7,,103249,,0.4080369472503662,,41.57585906982422,,50.73933792114258,,,
7,,103299,,0.4523940682411194,,39.03618621826172,,46.94450759887695,,,
7,,103349,,0.491629421710968,,46.138328552246094,,52.47115707397461,,,
7,,103399,,0.32453423738479614,,26.12771987915039,,34.597129821777344,,,
7,,103449,,0.5128681063652039,,31.906064987182617,,42.67954635620117,,,
7,,103499,,0.3571318984031677,,39.60408020019531,,46.1437873840332,,,
7,,103549,,0.818097710609436,,40.55901336669922,,57.45241928100586,,,
7,,103599,,0.14442840218544006,,24.89127540588379,,28.338642120361328,,,
7,,103649,,0.690981388092041,,42.187049865722656,,52.51136016845703,,,
7,,103699,,0.3019399046897888,,26.009397506713867,,33.12289047241211,,,
7,,103749,,0.3684472441673279,,25.94572639465332,,34.229225158691406,,,
7,,103799,,0.45685654878616333,,35.312538146972656,,45.702491760253906,,,
7,,103849,,0.438815712928772,,39.52336502075195,,47.990901947021484,,,
7,,103899,,0.41838356852531433,,30.43238067626953,,40.20032501220703,,,
7,,103949,,0.7788551449775696,,37.84921646118164,,50.685020446777344,,,
7,,103999,,0.2391190528869629,,34.84907531738281,,38.60676193237305,,,
7,,104049,,0.33086293935775757,,30.951129913330078,,37.7429084777832,,,
7,,104099,,0.2989160418510437,,28.331130981445312,,35.07436752319336,,,
7,,104149,,0.15288561582565308,,23.990825653076172,,28.92171859741211,,,
7,,104199,,0.20345112681388855,,27.58017349243164,,32.26227951049805,,,
7,,104249,,0.43522417545318604,,37.708290100097656,,45.73988342285156,,,
7,,104299,,1.0098484754562378,,43.39793395996094,,60.26573181152344,,,
7,,104349,,0.1937732696533203,,31.021394729614258,,35.949432373046875,,,
7,,104399,,0.2728525400161743,,29.61922264099121,,35.8673095703125,,,
7,,104449,,0.7711248397827148,,43.39521026611328,,53.23233413696289,,,
7,,104499,,0.3479602634906769,,38.40818405151367,,44.2850456237793,,,
7,,104549,,0.563942015171051,,34.6142578125,,45.5396842956543,,,
7,,104599,,0.48789551854133606,,27.68058967590332,,38.02936935424805,,,
7,,104649,,0.45197486877441406,,33.18552780151367,,42.0181770324707,,,
7,,104699,,0.641991138458252,,36.74481964111328,,48.63276290893555,,,
7,,104749,,0.4365122318267822,,33.0860710144043,,41.68349838256836,,,
7,,104799,,1.8427032232284546,,51.16582489013672,,80.21499633789062,,,
7,,104849,,0.5767513513565063,,43.433372497558594,,52.27764129638672,,,
7,,104899,,0.5029661059379578,,29.010417938232422,,41.396034240722656,,,
7,,104949,,0.3635972738265991,,38.07006072998047,,46.19246292114258,,,
7,,104999,,0.34887954592704773,,36.30987548828125,,45.50738525390625,,,
7,,105049,,0.44694429636001587,,26.540319442749023,,35.49226760864258,,,
7,,105099,,0.2801685929298401,,27.92674446105957,,35.05393981933594,,,
7,,105149,,0.4956091344356537,,31.51605796813965,,40.959957122802734,,,
7,,105199,,0.35330668091773987,,28.704177856445312,,36.36606979370117,,,
7,,105249,,0.4571954011917114,,30.488140106201172,,41.66032791137695,,,
7,,105299,,0.7409886717796326,,38.51773452758789,,51.411434173583984,,,
7,,105349,,0.7193906307220459,,41.66769790649414,,53.24065017700195,,,
7,,105399,,0.6527405977249146,,27.352506637573242,,41.36431121826172,,,
7,,105449,,0.21940737962722778,,31.612581253051758,,36.464874267578125,,,
7,,105499,,0.5344030857086182,,48.405311584472656,,56.371036529541016,,,
7,,105549,,0.3317932188510895,,27.440048217773438,,35.67631530761719,,,
7,,105599,,0.2574436664581299,,27.73314666748047,,33.823524475097656,,,
7,,105649,,0.4103856086730957,,29.597993850708008,,37.558319091796875,,,
7,,105699,,0.7809674143791199,,27.911731719970703,,44.40134811401367,,,
7,,105749,,0.46319451928138733,,29.360139846801758,,39.105369567871094,,,
7,,105799,,0.20956721901893616,,24.64358139038086,,29.977737426757812,,,
7,,105849,,0.4504152536392212,,31.240962982177734,,39.97148895263672,,,
7,,105899,,0.1474844217300415,,24.37978172302246,,27.85509490966797,,,
7,,105949,,0.5508837103843689,,32.592769622802734,,43.364280700683594,,,
7,,105999,,0.377280592918396,,35.29254913330078,,42.097991943359375,,,
7,,106049,,0.4266529679298401,,30.889141082763672,,39.35016632080078,,,
7,,106099,,0.32977694272994995,,25.289941787719727,,31.940837860107422,,,
7,,106149,,0.26283788681030273,,24.76661491394043,,31.837791442871094,,,
7,,106199,,0.39003175497055054,,31.982786178588867,,39.961021423339844,,,
7,,106249,,0.3177281618118286,,28.496004104614258,,37.38475036621094,,,
7,,106299,,0.4779626727104187,,38.82459259033203,,48.16316604614258,,,
7,,106349,,0.21751901507377625,,24.198040008544922,,29.26167869567871,,,
7,,106399,,0.29927968978881836,,30.812774658203125,,37.09316635131836,,,
7,,106449,,0.39464709162712097,,32.90978240966797,,41.01557540893555,,,
7,,106499,,0.25508376955986023,,29.356292724609375,,36.05141830444336,,,
7,,106549,,0.3161781132221222,,34.35240173339844,,41.91654586791992,,,
7,,106599,,0.14201539754867554,,23.035911560058594,,27.389263153076172,,,
7,,106649,,0.35637038946151733,,45.60102081298828,,49.90616989135742,,,
7,,106699,,0.6714312434196472,,28.79074478149414,,43.0075569152832,,,
7,,106749,,0.3542773127555847,,35.71434020996094,,43.30541229248047,,,
7,,106799,,0.37919771671295166,,35.1862678527832,,42.759033203125,,,
7,,106849,,0.6422275900840759,,32.941917419433594,,44.6650390625,,,
7,,106899,,0.3117395341396332,,33.45555877685547,,40.675559997558594,,,
7,,106949,,0.7841156721115112,,38.970558166503906,,55.65880584716797,,,
7,,106999,,0.4486885964870453,,37.80534362792969,,46.044921875,,,
7,,107049,,0.3573245406150818,,35.63395690917969,,41.721466064453125,,,
7,,107099,,0.22183120250701904,,23.777128219604492,,31.212533950805664,,,
7,,107149,,0.4063509702682495,,37.08235549926758,,44.55379104614258,,,
7,,107199,,0.316755086183548,,28.699674606323242,,36.509822845458984,,,
7,,107249,,0.5682837963104248,,30.533248901367188,,42.070831298828125,,,
7,,107299,,0.4636956453323364,,29.313343048095703,,39.3388786315918,,,
7,,107349,,0.2996147871017456,,30.9746150970459,,38.51020050048828,,,
7,,107399,,0.14601275324821472,,27.152151107788086,,30.69976234436035,,,
7,,107449,,0.36689454317092896,,35.12002182006836,,41.45429229736328,,,
7,,107499,,0.25996577739715576,,23.142847061157227,,29.802549362182617,,,
7,,107549,,0.5403058528900146,,26.68145179748535,,40.17136001586914,,,
7,,107599,,0.23503108322620392,,27.702791213989258,,33.54964828491211,,,
7,,107649,,0.16608285903930664,,23.003877639770508,,28.08791732788086,,,
7,,107699,,0.31971195340156555,,41.45048904418945,,45.640254974365234,,,
7,,107749,,0.23691171407699585,,30.274459838867188,,35.34765625,,,
7,,107799,,0.18955573439598083,,31.587299346923828,,35.09074401855469,,,
7,,107849,,0.1947828233242035,,27.599136352539062,,31.631507873535156,,,
7,,107899,,0.1937849521636963,,19.37139129638672,,25.424781799316406,,,
7,,107949,,0.6248980760574341,,32.825347900390625,,45.06066131591797,,,
7,,107999,,0.503798246383667,,30.665298461914062,,40.25327682495117,,,
7,,108049,,0.2935270071029663,,26.077903747558594,,32.814552307128906,,,
7,,108099,,0.6058353185653687,,45.59532165527344,,52.5389289855957,,,
7,,108149,,0.3184266686439514,,35.181312561035156,,42.085723876953125,,,
7,,108199,,0.4013829529285431,,33.0847282409668,,42.498138427734375,,,
7,,108249,,0.2924816608428955,,33.34303283691406,,39.3350830078125,,,
7,,108299,,0.4757479429244995,,29.752500534057617,,39.94153594970703,,,
7,,108349,,0.36943700909614563,,27.480134963989258,,35.7006950378418,,,
7,,108399,,0.9124930500984192,,56.13985824584961,,72.16714477539062,,,
7,,108449,,0.3671412467956543,,35.0894660949707,,42.67300796508789,,,
7,,108499,,0.2665519118309021,,33.401702880859375,,39.06587219238281,,,
7,,108549,,0.6662836074829102,,35.71937561035156,,49.258182525634766,,,
7,,108599,,0.2399568408727646,,23.588104248046875,,31.293087005615234,,,
7,,108649,,0.32544758915901184,,34.5233154296875,,41.45508575439453,,,
7,,108699,,0.36639267206192017,,31.899940490722656,,41.00084686279297,,,
7,,108749,,0.7252559661865234,,36.963417053222656,,52.436336517333984,,,
7,,108799,,0.2486051470041275,,27.923477172851562,,33.544612884521484,,,
7,,108849,,0.5128437280654907,,42.400901794433594,,52.10776901245117,,,
7,,108899,,0.2722477912902832,,28.390586853027344,,37.129661560058594,,,
7,,108949,,0.5184462666511536,,30.434619903564453,,40.637638092041016,,,
7,,108999,,0.5282253623008728,,37.36400604248047,,49.62025451660156,,,
7,,109049,,0.5770907998085022,,40.894203186035156,,51.52626419067383,,,
7,,109099,,0.2588233947753906,,35.883522033691406,,41.139488220214844,,,
7,,109149,,0.27436649799346924,,22.852197647094727,,30.699480056762695,,,
7,,109199,,0.4790803790092468,,38.92459487915039,,47.32127380371094,,,
7,,109249,,0.5954502820968628,,37.62635040283203,,46.326805114746094,,,
7,,109299,,0.4246481955051422,,33.507781982421875,,40.899078369140625,,,
7,,109349,,0.32796210050582886,,40.237937927246094,,45.96265411376953,,,
7,,109399,,0.4947391152381897,,35.13511657714844,,47.79728698730469,,,
7,,109449,,0.3650451898574829,,37.564151763916016,,44.11737060546875,,,
7,,109499,,0.21444770693778992,,29.601743698120117,,34.41120910644531,,,
7,,109549,,0.41593849658966064,,39.28181457519531,,46.325889587402344,,,
7,,109599,,0.24259695410728455,,30.088088989257812,,36.6442985534668,,,
7,,109649,,0.4593270719051361,,24.566076278686523,,34.81345748901367,,,
7,,109699,,0.3893018662929535,,38.594200134277344,,44.75261688232422,,,
7,,109749,,0.20314921438694,,27.423933029174805,,33.13009262084961,,,
7,,109799,,0.26771700382232666,,29.629661560058594,,35.367069244384766,,,
7,,109849,,0.7372696995735168,,33.82030487060547,,46.504703521728516,,,
7,,109895,,,,,,,0.45346271991729736,32.33991241455078,41.59416580200195
7,,109895,0.4225441813468933,,32.33525085449219,,40.97312927246094,,,,
,0.00012000000179998627,109896,,,,,,,,,
8,,109899,,0.2571493089199066,,23.203603744506836,,30.20136833190918,,,
8,,109949,,0.3606793284416199,,33.484825134277344,,41.729225158691406,,,
8,,109999,,0.7141655683517456,,45.97846984863281,,57.968353271484375,,,
8,,110049,,0.6189298629760742,,31.620216369628906,,43.50814437866211,,,
8,,110099,,0.2657051980495453,,35.68666076660156,,41.4405403137207,,,
8,,110149,,0.11754994839429855,,23.378856658935547,,26.242000579833984,,,
8,,110199,,0.5745046734809875,,37.94338607788086,,49.831214904785156,,,
8,,110249,,0.5853248834609985,,44.05817413330078,,55.216407775878906,,,
8,,110299,,0.41718369722366333,,31.830440521240234,,40.601600646972656,,,
8,,110349,,0.272793710231781,,27.91118812561035,,34.64156723022461,,,
8,,110399,,0.4064091145992279,,29.293983459472656,,38.845149993896484,,,
8,,110449,,0.7673722505569458,,50.44584655761719,,58.51539993286133,,,
8,,110499,,0.3516305685043335,,28.14712905883789,,34.93502426147461,,,
8,,110549,,0.30074870586395264,,35.044376373291016,,41.917118072509766,,,
8,,110599,,0.1698196530342102,,30.37725067138672,,33.96381378173828,,,
8,,110649,,0.5664666891098022,,30.698713302612305,,41.1666374206543,,,
8,,110699,,0.8035624027252197,,43.57038879394531,,58.13497543334961,,,
8,,110749,,0.842791736125946,,35.71240997314453,,47.75686264038086,,,
8,,110799,,0.19617877900600433,,28.051589965820312,,32.74180603027344,,,
8,,110849,,0.16325542330741882,,25.210826873779297,,29.698755264282227,,,
8,,110899,,0.36660051345825195,,35.69166946411133,,42.16350173950195,,,
8,,110949,,0.3710107207298279,,35.725460052490234,,42.6308479309082,,,
8,,110999,,0.2936246693134308,,18.537033081054688,,27.90237808227539,,,
8,,111049,,0.9453470706939697,,42.49412536621094,,57.42567443847656,,,
8,,111099,,0.3940524458885193,,22.603618621826172,,31.445228576660156,,,
8,,111149,,0.1942058503627777,,25.204912185668945,,29.356719970703125,,,
8,,111199,,0.6371433734893799,,30.488521575927734,,43.952030181884766,,,
8,,111249,,0.15458841621875763,,26.637590408325195,,30.735273361206055,,,
8,,111299,,0.4079406261444092,,32.400123596191406,,42.3770866394043,,,
8,,111349,,0.34378883242607117,,23.665943145751953,,32.92107009887695,,,
8,,111399,,0.4273059070110321,,33.16653060913086,,41.22608947753906,,,
8,,111449,,0.26741063594818115,,32.34187316894531,,38.711055755615234,,,
8,,111499,,0.40438079833984375,,34.299781799316406,,46.438697814941406,,,
8,,111549,,0.7041568756103516,,44.742156982421875,,58.85761642456055,,,
8,,111599,,0.3272683918476105,,33.744285583496094,,40.91823959350586,,,
8,,111649,,0.29181593656539917,,32.28787612915039,,39.328033447265625,,,
8,,111699,,0.3774149417877197,,28.56580352783203,,37.753604888916016,,,
8,,111749,,0.2668970823287964,,23.067516326904297,,30.300344467163086,,,
8,,111799,,0.4653802514076233,,27.948768615722656,,38.369117736816406,,,
8,,111849,,0.3149734437465668,,34.205718994140625,,40.978939056396484,,,
8,,111899,,0.27989768981933594,,22.884780883789062,,31.328941345214844,,,
8,,111949,,0.11531806737184525,,17.462148666381836,,21.898996353149414,,,
8,,111999,,0.30518966913223267,,25.72183609008789,,33.41425323486328,,,
8,,112049,,0.57987380027771,,37.15570068359375,,48.29518508911133,,,
8,,112099,,0.3641992211341858,,31.32438850402832,,41.02326965332031,,,
8,,112149,,0.3826262354850769,,37.535118103027344,,43.57430648803711,,,
8,,112199,,0.7022013664245605,,41.12238311767578,,54.97412872314453,,,
8,,112249,,0.26882684230804443,,31.784955978393555,,37.26310729980469,,,
8,,112299,,0.16381210088729858,,26.36031723022461,,31.732946395874023,,,
8,,112349,,0.5956548452377319,,44.30433654785156,,53.60932159423828,,,
8,,112399,,0.34329283237457275,,41.93755340576172,,47.95616912841797,,,
8,,112449,,0.11389780789613724,,21.225570678710938,,25.058523178100586,,,
8,,112499,,0.21431738138198853,,23.099470138549805,,29.576417922973633,,,
8,,112549,,0.19135937094688416,,26.42585563659668,,31.655752182006836,,,
8,,112599,,0.4618719220161438,,41.80252456665039,,49.187355041503906,,,
8,,112649,,0.33446890115737915,,28.71949005126953,,35.37318801879883,,,
8,,112699,,0.3127644658088684,,28.288925170898438,,34.79071044921875,,,
8,,112749,,0.6848872900009155,,38.48615646362305,,51.89243698120117,,,
8,,112799,,0.6306356191635132,,35.04556655883789,,48.86480712890625,,,
8,,112849,,0.4927455186843872,,33.098724365234375,,43.29931640625,,,
8,,112899,,0.16179534792900085,,21.597858428955078,,26.52323341369629,,,
8,,112949,,0.3694935441017151,,30.11209487915039,,39.686424255371094,,,
8,,112999,,0.25052860379219055,,22.15658950805664,,29.043149948120117,,,
8,,113049,,0.20975759625434875,,29.874113082885742,,34.72660827636719,,,
8,,113099,,0.2924782633781433,,30.392261505126953,,37.761959075927734,,,
8,,113149,,0.6838312149047852,,40.276275634765625,,51.29054641723633,,,
8,,113199,,0.1543271690607071,,22.946250915527344,,27.964859008789062,,,
8,,113249,,0.49185845255851746,,35.161590576171875,,44.197410583496094,,,
8,,113299,,0.45083409547805786,,29.732091903686523,,38.90713119506836,,,
8,,113349,,0.9251347780227661,,47.61920928955078,,61.427494049072266,,,
8,,113399,,0.6862758994102478,,31.693111419677734,,46.62491226196289,,,
8,,113449,,0.3754205107688904,,29.714418411254883,,38.97026443481445,,,
8,,113499,,0.21437259018421173,,30.312164306640625,,35.682647705078125,,,
8,,113549,,0.43058109283447266,,34.01462936401367,,44.0033073425293,,,
8,,113599,,0.5984956622123718,,30.278486251831055,,42.87831497192383,,,
8,,113649,,0.18455074727535248,,28.19098472595215,,33.62921905517578,,,
8,,113699,,0.11128860712051392,,25.823219299316406,,28.80015754699707,,,
8,,113749,,0.33011940121650696,,35.401790618896484,,41.99095153808594,,,
8,,113799,,0.15328170359134674,,24.8659610748291,,29.3301944732666,,,
8,,113849,,0.31696173548698425,,23.59371566772461,,30.747426986694336,,,
8,,113899,,0.512865424156189,,40.177337646484375,,48.43265151977539,,,
8,,113949,,0.5581702589988708,,31.977876663208008,,45.36417007446289,,,
8,,113999,,0.5402301549911499,,24.947505950927734,,36.79180908203125,,,
8,,114049,,0.3359251916408539,,31.909934997558594,,37.596778869628906,,,
8,,114099,,0.12073789536952972,,19.59566307067871,,23.9240665435791,,,
8,,114149,,0.43464675545692444,,26.311203002929688,,34.36798858642578,,,
8,,114199,,0.6337406635284424,,35.23668670654297,,49.488067626953125,,,
8,,114249,,0.8698506355285645,,37.88943099975586,,52.9528923034668,,,
8,,114299,,0.5348159074783325,,37.6157341003418,,48.63694763183594,,,
8,,114349,,0.19127914309501648,,24.174306869506836,,28.643945693969727,,,
8,,114399,,0.1604156196117401,,21.2908878326416,,27.238433837890625,,,
8,,114449,,0.24860650300979614,,25.96109390258789,,32.663761138916016,,,
8,,114499,,0.31790608167648315,,30.54848289489746,,37.796993255615234,,,
8,,114549,,0.1803211122751236,,25.376575469970703,,29.948902130126953,,,
8,,114599,,0.15877297520637512,,20.17327308654785,,25.952362060546875,,,
8,,114649,,0.5335582494735718,,27.10089683532715,,38.09852981567383,,,
8,,114699,,0.5863642692565918,,36.49024200439453,,47.156455993652344,,,
8,,114749,,0.4279741048812866,,40.47520446777344,,49.29972839355469,,,
8,,114799,,0.3343818485736847,,28.46042251586914,,35.80997085571289,,,
8,,114849,,0.28875699639320374,,37.58000946044922,,41.75319290161133,,,
8,,114899,,0.3116225600242615,,32.99713134765625,,39.28398132324219,,,
8,,114949,,0.2463878095149994,,30.629039764404297,,36.39002227783203,,,
8,,114999,,0.43245548009872437,,31.30228042602539,,40.56702423095703,,,
8,,115049,,0.2319437563419342,,30.834938049316406,,36.016876220703125,,,
8,,115099,,0.38665878772735596,,38.06047821044922,,44.93781661987305,,,
8,,115149,,0.33110201358795166,,28.19803810119629,,36.66033935546875,,,
8,,115199,,0.29648953676223755,,24.940773010253906,,31.919567108154297,,,
8,,115249,,0.8163330554962158,,51.10154724121094,,61.21494674682617,,,
8,,115299,,0.1924140900373459,,34.67884826660156,,36.69423294067383,,,
8,,115349,,0.39676588773727417,,32.026695251464844,,39.87590789794922,,,
8,,115399,,0.7140926122665405,,35.613250732421875,,48.23093795776367,,,
8,,115449,,0.7086302042007446,,36.47691345214844,,49.77962875366211,,,
8,,115499,,0.20918819308280945,,26.869701385498047,,30.61186408996582,,,
8,,115549,,0.6389205455780029,,32.93446731567383,,46.286685943603516,,,
8,,115599,,0.22658996284008026,,28.89786720275879,,33.367881774902344,,,
8,,115649,,0.46395933628082275,,29.287256240844727,,38.85366439819336,,,
8,,115699,,0.4262908697128296,,40.48512649536133,,49.24872970581055,,,
8,,115749,,0.31030207872390747,,31.717792510986328,,37.48008346557617,,,
8,,115799,,0.40400415658950806,,32.54536819458008,,40.87950134277344,,,
8,,115849,,0.5061303377151489,,19.987628936767578,,37.15825653076172,,,
8,,115899,,0.2540201246738434,,36.00201416015625,,40.35588073730469,,,
8,,115949,,0.3932408392429352,,25.61505889892578,,34.56937026977539,,,
8,,115999,,0.39471274614334106,,24.47830581665039,,34.223114013671875,,,
8,,116049,,0.37593111395835876,,38.918724060058594,,46.10240936279297,,,
8,,116099,,0.2731218636035919,,28.125261306762695,,36.043540954589844,,,
8,,116149,,0.3588390350341797,,38.24505615234375,,44.875247955322266,,,
8,,116199,,0.5121992826461792,,31.273107528686523,,41.362060546875,,,
8,,116249,,0.7247319221496582,,35.72435760498047,,48.1949462890625,,,
8,,116299,,0.5599133968353271,,40.891822814941406,,51.29262161254883,,,
8,,116349,,0.5453768372535706,,34.650291442871094,,45.26704788208008,,,
8,,116399,,0.45016735792160034,,35.74287033081055,,45.257904052734375,,,
8,,116449,,0.3337453007698059,,38.064178466796875,,44.400455474853516,,,
8,,116499,,0.2326745241880417,,28.382230758666992,,34.65716552734375,,,
8,,116549,,0.45590871572494507,,31.644819259643555,,41.425174713134766,,,
8,,116599,,0.22251874208450317,,23.25921630859375,,28.322683334350586,,,
8,,116649,,0.8186054229736328,,38.3394660949707,,54.164310455322266,,,
8,,116699,,0.9417210817337036,,54.261024475097656,,70.65792846679688,,,
8,,116749,,0.23332786560058594,,28.262372970581055,,33.33488845825195,,,
8,,116799,,0.3911123275756836,,24.161495208740234,,33.89424133300781,,,
8,,116849,,0.2344314157962799,,29.959449768066406,,34.983577728271484,,,
8,,116899,,0.27707546949386597,,32.58393859863281,,39.18928527832031,,,
8,,116949,,0.19457770884037018,,24.76551055908203,,29.963150024414062,,,
8,,116999,,0.4375620484352112,,35.918846130371094,,42.48774719238281,,,
8,,117049,,0.4433494210243225,,33.746681213378906,,42.795806884765625,,,
8,,117099,,0.7090286016464233,,40.28392028808594,,53.49284744262695,,,
8,,117149,,0.3277568221092224,,25.654468536376953,,34.004730224609375,,,
8,,117199,,0.20547103881835938,,21.949235916137695,,29.026790618896484,,,
8,,117249,,0.5050634145736694,,27.43088150024414,,38.994728088378906,,,
8,,117299,,0.2814968228340149,,28.124454498291016,,34.19248962402344,,,
8,,117349,,0.2540607452392578,,33.919883728027344,,38.31731033325195,,,
8,,117399,,0.19571205973625183,,25.532068252563477,,30.71954917907715,,,
8,,117449,,0.26693519949913025,,27.336875915527344,,33.10233688354492,,,
8,,117499,,0.19339284300804138,,24.71980857849121,,29.676990509033203,,,
8,,117549,,0.23536738753318787,,30.022695541381836,,36.135189056396484,,,
8,,117599,,0.39390644431114197,,25.734474182128906,,34.792762756347656,,,
8,,117649,,0.2872721552848816,,19.546794891357422,,26.91127586364746,,,
8,,117699,,0.7576172351837158,,41.75267028808594,,55.03669738769531,,,
8,,117749,,0.23017436265945435,,27.389551162719727,,32.69922637939453,,,
8,,117799,,0.37834566831588745,,31.92210578918457,,39.987281799316406,,,
8,,117849,,0.4101572632789612,,38.22412109375,,45.478084564208984,,,
8,,117899,,0.2727905511856079,,35.70286560058594,,40.425880432128906,,,
8,,117949,,0.3487481474876404,,32.6641731262207,,41.81403350830078,,,
8,,117999,,0.3659476041793823,,23.509803771972656,,32.87588882446289,,,
8,,118049,,0.5463119745254517,,42.900390625,,52.071475982666016,,,
8,,118099,,0.6133131980895996,,42.90685272216797,,53.67455291748047,,,
8,,118149,,0.15485715866088867,,21.37274932861328,,25.904008865356445,,,
8,,118199,,0.41690969467163086,,31.78495979309082,,39.83713912963867,,,
